bc69f34b3537a7d34fb7f89b4acd619749bc6cc2,2017-02-17T16:23:37Z,laanwj,"configure.ac,doc/Doxyfile,doc/README.md,doc/README_windows.txt,src/clientversion.h"
f68e4414d77aeb60d8dee1b2e53a195ff15b2c48,2017-02-17T16:42:12Z,laanwj,"src/qt/locale/bitcoin_af_ZA.ts,src/qt/locale/bitcoin_en.ts,src/qt/locale/bitcoin_es.ts,src/qt/locale/bitcoin_it.ts,src/qt/locale/bitcoin_pl.ts,src/qt/locale/bitcoin_ru.ts,src/qt/locale/bitcoin_zh_HK.ts"
1a02ecc73af4b4ac36da1bd04f9e7eddf640e48f,2017-02-17T16:47:06Z,laanwj,doc/release-notes.md
268c390d02d99a4a93a0a01221e273d2b9695ff7,2017-02-17T17:21:18Z,laanwj,"doc/man/bitcoin-cli.1,doc/man/bitcoin-qt.1,doc/man/bitcoin-tx.1,doc/man/bitcoind.1"
42f5f212873acaf2e8af40e81cd5dc26bd18ff34,2017-02-17T17:48:04Z,theuni,"contrib/gitian-descriptors/gitian-linux.yml,contrib/gitian-descriptors/gitian-osx.yml,contrib/gitian-descriptors/gitian-win.yml"
6d61a2b8c51c01765594f9c1c7d65eac5280a9e0,2017-02-17T18:14:23Z,laanwj,"contrib/gitian-descriptors/gitian-linux.yml,contrib/gitian-descriptors/gitian-osx.yml,contrib/gitian-descriptors/gitian-win.yml"
871e19ac84ae71b3d22928d5cb3bbf4f0f013b07,2017-02-17T18:27:35Z,laanwj,doc/release-notes.md
1577f0731a7bf0b9486ccf757cae4e0d4f478279,2017-02-17T18:50:01Z,gmaxwell,doc/release-notes.md
618709141147f74771da0795cf0dccb47c606d24,2017-02-17T20:44:05Z,laanwj,doc/release-notes.md
04396bcc058ec7e2aed4b364f1bf43ebe6bc02d5,2017-02-17T20:46:34Z,laanwj,doc/release-notes.md
f873564231d694b47e6e7e5430f4e0785a036664,2017-02-17T19:41:45Z,sipa,src/httprpc.cpp
973e345f7f71c7909e701afb35a8fd944dcc9970,2017-02-17T19:54:32Z,sipa,"src/qt/paymentserver.cpp,src/qt/paymentserver.h"
2afefeade6e668cab0643a5c22ff203ce1e509b0,2017-02-17T20:04:30Z,theuni,src/rpc/server.cpp
40c754cb38cdc8bc27cfcfe3af8be869d4eab969,2017-02-14T14:38:29Z,ryanofsky,src/wallet/rpcdump.cpp
6552729f38eadefa1531aeee13d7a07427c0c076,2017-01-23T23:39:07Z,luke-jr,src/rpc/mining.cpp
861cb0c83db0571c2863f6b6276314e115c266ee,2017-02-02T20:08:54Z,luke-jr,qa/rpc-tests/segwit.py
3972a8efb2f8fd727ca045dcf89104c9f8a2f846,2017-02-20T17:14:06Z,paveljanik,src/validation.cpp
ae1c4e24a6510b2ace819eccbb928a3cb0074daf,2017-02-19T18:03:27Z,dooglus,doc/release-notes.md
e22c0671c74bc4db70b3ba04d093cd110f9f22a7,2017-02-19T06:35:02Z,kirit93,src/util.cpp
7d75a5a93c161aa4de22ac862702ba0241e8faa2,2017-02-21T13:36:36Z,jonasschnelli,src/qt/bitcoingui.cpp
9072395e5fddb1f2590138a179ab0868646a38a0,2017-02-16T15:49:03Z,ryanofsky,"src/validation.cpp,src/validation.h,src/wallet/rpcdump.cpp,src/wallet/test/wallet_tests.cpp,src/wallet/wallet.cpp,src/wallet/wallet.h"
9d3f9d2a5991e6e561e323f488cb40a803408b6b,2017-02-07T16:20:06Z,jnewbery,src/rpc/rawtransaction.cpp
599c69abe3101512eeee13733c0f58eb3e363eae,2017-02-21T17:57:30Z,ryanofsky,qa/rpc-tests/pruning.py
260c71cbb857d12540a2f53372282d11f2b401a8,2017-02-22T10:29:43Z,MarcoFalke,"qa/rpc-tests/fundrawtransaction.py,qa/rpc-tests/rpcbind_test.py,qa/rpc-tests/test_framework/util.py"
749fe95fdc979612f41b4b4ee0f58ac1bb425913,2017-02-21T16:56:07Z,theuni,configure.ac
05e906dbc68e3a88a358f2f08750c51b6e9d9856,2017-02-21T16:56:26Z,theuni,"configure.ac,src/Makefile.am"
99fd85cb44fe9983c64cfa376299e67b18568304,2017-02-22T18:33:22Z,theuni,"build-aux/m4/ax_cxx_compile_stdcxx.m4,configure.ac"
847e3753a6d6a6ab4dd081e2945cb200faf730d4,2017-02-23T19:28:30Z,laanwj,"src/qt/locale/bitcoin_en.ts,src/qt/locale/bitcoin_fr_FR.ts,src/qt/locale/bitcoin_zh_CN.ts"
